TIME,RATE
1.51E+04,1.25E-01
1.51E+04,0.00E+00
1.51E+04,0.00E+00
1.51E+04,6.25E-02
1.52E+04,6.25E-02
1.52E+04,6.25E-02
1.52E+04,1.25E-01
1.52E+04,6.25E-02
1.52E+04,0.00E+00
1.52E+04,6.25E-02
1.52E+04,0.00E+00
1.53E+04,1.25E-01
1.53E+04,1.25E-01
1.76E+04,0.00E+00
1.76E+04,0.00E+00
1.82E+04,6.25E-02
1.82E+04,0.00E+00
1.82E+04,0.00E+00
1.82E+04,6.25E-02
1.83E+04,6.25E-02
1.83E+04,6.25E-02
1.83E+04,0.00E+00
1.83E+04,6.25E-02
1.83E+04,0.00E+00
1.83E+04,6.25E-02
1.84E+04,0.00E+00
1.84E+04,0.00E+00
1.84E+04,6.25E-02
1.84E+04,0.00E+00
1.84E+04,0.00E+00
1.84E+04,6.25E-02
1.84E+04,0.00E+00
1.85E+04,1.25E-01
1.85E+04,0.00E+00
1.85E+04,1.88E-01
4.14E+04,0.00E+00
4.14E+04,0.00E+00
4.14E+04,0.00E+00
4.14E+04,6.30E-02
4.38E+04,0.00E+00
4.38E+04,0.00E+00
4.38E+04,0.00E+00
4.38E+04,0.00E+00
4.38E+04,6.25E-02
4.38E+04,0.00E+00
4.39E+04,0.00E+00
4.39E+04,6.25E-02
4.39E+04,1.88E-01
4.39E+04,1.25E-01
4.39E+04,0.00E+00
4.39E+04,0.00E+00
4.40E+04,1.25E-01
4.40E+04,6.25E-02
4.40E+04,1.25E-01
4.40E+04,1.25E-01
4.40E+04,1.88E-01
4.40E+04,1.25E-01
4.40E+04,1.88E-01
4.41E+04,0.00E+00
4.41E+04,0.00E+00
4.41E+04,6.25E-02
4.41E+04,0.00E+00
4.41E+04,0.00E+00
4.41E+04,6.25E-02
4.42E+04,6.25E-02
4.42E+04,6.25E-02
4.42E+04,0.00E+00
4.42E+04,0.00E+00
4.42E+04,6.25E-02
4.42E+04,1.25E-01
4.43E+04,0.00E+00
4.43E+04,0.00E+00
4.43E+04,0.00E+00
4.43E+04,0.00E+00
4.43E+04,6.25E-02
4.43E+04,6.25E-02
4.44E+04,6.25E-02
4.44E+04,1.25E-01
4.44E+04,0.00E+00
4.44E+04,0.00E+00
4.44E+04,6.25E-02
